Date,Country,Stock Index,Commodity Price,Exchange Rate,GDP Growth Rate,Inflation Rate,Interest Rate,Unemployment Rate,FDI,Trade Balance,Debt-to-GDP Ratio,Consumer Confidence Index,Business Confidence Index,Market Capitalization,Credit Rating,Bond Yields,Interest Rate Spread,Corporate Profits,Government Spending,Household Debt,Consumer Spending,Import Value,Export Value,Median Household Income,Poverty Rate,Healthcare Expenditure,Real Estate Prices,Savings Rate,Manufacturing Output,Energy Consumption,Water Usage,Air Quality Index
2023-08-25,Germany,3057.683004623865,102.559131518651,3.6468347861659183,7.155489252877088,4.400334399043745,3.749689573405208,1.9410936880584626,658.6870510829966,169.66459371581837,77.85628590073904,215.72861129018696,173.77119086926592,31282.65657024016,A-,3.789890402410275,2.044946921703608,4082.321739778023,9396.808421634156,21765.589953869974,12782.476662877858,2085.595415666575,2576.471416628409,71798.13656689413,-3.291522794992066,20.13252609303846,403338.0376145658,17.465717631648896,3817.0192008620315,2119.295265363046,937.3819844372911,68.87270525818832
2023-08-26,Germany,2920.3223798422887,99.32271623306639,3.6456436962008496,7.237250213004832,4.294225164976618,3.5730897884145585,2.6062607116215424,717.9692264586536,178.5112905978448,79.5223185547235,217.38834795331752,181.2487672130961,30862.669176085652,AA,3.8711555722868436,2.0621879930300366,4106.8605822666295,9206.537489618368,21552.72969945331,12630.994055595387,2115.3349667485472,2430.498937969286,72932.3773786982,-3.468209854936681,20.75527038855214,402550.6454307033,16.702782864083787,3756.0501993644366,2065.125116226971,936.6210569311037,71.24859625806451
2023-08-27,Germany,2930.041499426579,99.00834425869749,3.645675648016407,7.576555926105552,4.275583080225387,3.7353371626437943,1.253035584682654,684.843579546243,180.83849242021572,81.14696802807167,218.38846585391266,182.58007698153233,31114.8049702524,A+,4.1203434988077445,1.9630894055151673,4170.506880495396,9509.346401785586,21857.393109399145,12584.154837637596,2102.1747967396013,2468.446328526939,72713.83902627959,-3.9105373729810413,19.629222891237507,393667.68515654065,17.430458456894087,3672.081577697073,2100.067859503357,924.7586616465004,61.80506970807633
2023-08-28,Germany,3097.618727004824,107.56552503386283,3.6423712312896153,7.517086807732488,4.322269093893438,3.77351426341589,0.9883961185396622,715.6571583032801,177.47533800220486,81.4636664643315,221.06547670149027,185.94134216893985,31251.417345228732,AA+,4.14821456302836,2.0605286643467613,4158.24876424089,9376.861146977608,22051.65205937645,12656.417762482457,2112.3067494193815,2489.9977645306813,73111.01688782072,-2.8883409222367686,20.26365407494328,393774.4402264908,17.08419152606387,3788.0434423943075,2143.551182967577,933.4095693990339,63.62519027163676
2023-08-29,Germany,3061.2423509708733,106.42333368905217,3.623771122592006,7.161736596261843,4.494952881879343,3.7510336503729755,1.531175354689434,713.3279262124502,176.48910479047692,79.29875846852475,220.80023772859838,180.59234606873991,31141.900694120537,A,4.238275072146924,2.0536294574223457,4136.10538080656,9361.142704400334,21875.938385233563,12689.269031181868,2124.8787690151,2555.944930673905,71970.8932591383,-5.184487567869596,20.28588990349319,402745.29516059713,17.433356148683252,3852.1397863281145,2126.2101867615866,924.2969395813678,65.38686660624347
2023-08-30,Germany,3020.30618692668,109.20380695026499,3.671402435956198,7.522879606987289,4.680504924654382,3.7980492476882657,1.442311273700265,702.3882704289636,170.1559367641652,79.34920181767131,223.50351412976534,193.3685091236767,31224.11608388182,A-,4.024396002548537,2.065902036004678,4155.496151611652,9571.925227987816,21842.38737763287,12586.794068804957,2155.9192880885134,2527.5259532487153,72800.91164490304,-5.274226025377993,19.205240450622306,392702.39083929674,17.395389388270928,3728.9166453427606,2091.621913913893,943.4543563071393,59.38712544072682
2023-08-31,Germany,2934.360511641184,100.24465579417856,3.6857505899637624,7.188679256555634,4.4814062288573115,3.5889002069779097,0.8842161940460996,715.7764594323636,174.9225214887951,81.29636011373505,214.4115548841605,184.62066497333208,31199.55021210583,A,3.880883752185082,2.1372926494924323,4204.787129916911,9362.327092980042,21494.91923321471,12841.362982473345,2131.3989485661377,2495.9665229639436,72831.19551007735,-4.6675565485299595,21.492203686958224,401117.5754444926,17.24579488284295,3772.297614306486,2102.525685202135,922.387530641707,69.24476511110517
2023-09-01,Germany,2940.0815514320507,108.5150874653226,3.666339665448529,7.666525932507926,4.42441041524284,3.7189978687402037,1.4090249554724066,729.1710056465528,150.57335570576709,80.88414329701189,222.3074233573332,185.6323801680072,31098.491055707884,AA-,4.129456615429615,2.1893054036846684,4234.703050407709,9557.20841056878,21642.9359849767,12682.947493363748,2050.6641314539406,2482.6287573996647,73296.40438912332,-2.6390642186429845,20.385831191734162,399416.9178351371,17.299819789119518,3806.8673846916868,2132.9950525438594,940.2082233936109,64.23387274602324
2023-09-02,Germany,2839.3090905969325,101.93812869203026,3.6616567045980375,7.393281611583653,4.349552230994437,3.718551189564865,1.8571007769282315,715.4185920144728,189.56082123399784,80.19768957512784,221.78459580489667,186.9673073853844,31669.498915357814,AA-,3.9749318422746875,2.1063509624407817,4153.070406347794,9531.434290071353,21737.595370261966,12860.111160010538,2126.2961895051167,2472.6626271475416,72651.17990733744,-3.5093379399445213,20.900965737396866,410379.5101650477,17.52317867132199,3708.567760898298,2131.7510606587393,937.6747742083013,63.698589147494765
2023-09-03,Germany,2916.9954264849407,105.6295103171969,3.701327461141671,7.080277237435213,4.358518916758855,3.6918531917668798,2.5926737542301734,716.5472762176438,175.30071609598397,76.35288349310186,216.52231385455494,186.0263543320545,31292.828429794394,AA,3.9390397093165643,2.060933455712241,4180.240857040685,9551.546557804379,21687.53495869147,12953.14927025755,2183.5274987744974,2557.8294141736824,72337.70831488389,-4.655553095532909,19.55561398535259,404566.6088377811,17.035597904190947,3681.1995028308042,2097.0641855395374,951.1819715637342,62.430616633739184
2023-09-04,Germany,2951.069104889191,109.08652788337847,3.72392251602056,6.8303310417732295,4.5200054764728765,3.754689033453776,1.9274563078112754,709.0855971964697,194.32631050846842,80.42871601041993,216.648028329898,180.5858846876603,31145.524164038616,AA-,4.046801635789448,2.0832429732112416,4254.238222329994,9557.022580829132,21900.45804192793,13021.944073179562,2174.9279367013783,2526.4219436624107,72362.43035217345,-4.887289746061347,21.37024947232266,415083.0405430132,17.063814723384656,3789.3093041336697,2129.2341935191153,939.2431690324429,65.49626966532702
2023-09-05,Germany,2939.947131393749,112.87350816255527,3.6995354204324893,7.376710094609949,4.414412717523896,3.820411324979238,2.0321116813993436,693.2904030545368,185.7412292475409,83.42569747388583,221.48017152612863,196.12506587063555,31304.41765603833,AAA,4.209208470545719,2.0765076011110466,4225.85304062201,9592.47335645522,21773.80180368873,12879.568097667998,2168.621971710833,2587.429350625217,72891.41026729035,-4.231358696969601,20.272828716198568,402462.89987082075,18.07330529142998,3748.6937124361843,2140.525125785511,940.4517407873528,66.46913169447086
2023-09-06,Germany,2971.945258509162,107.76055488640775,3.732679236925188,7.2707290530563276,4.6097791123070175,3.6352668535688926,1.0675196230025013,708.7497488797659,164.24436806376679,81.43727089181675,222.11738735003576,187.40296919651496,31757.425611160226,AA+,4.015307211758208,2.1759227471696443,4137.357096890225,9368.960195337053,22159.091165355836,12855.874891659547,2184.5477540896322,2494.409640952102,73022.03399360331,-3.8163763472799834,19.34000755222354,394140.3005674971,17.841985136836612,3787.4244085234586,2166.2196320955163,954.5480763870054,70.69701548729809
2023-09-07,Germany,3052.56584362927,103.28361422823971,3.7137219430191952,7.450409851285914,4.462318847289185,3.5946671488754647,1.547361723411028,707.4112212185755,168.26759901126997,78.77146755995813,224.93634931421684,194.38168355360665,31990.01774322648,A-,4.033996154036019,2.0687885897603873,4170.718867398214,9526.413032856124,21932.54825680904,13084.01874994638,2178.179884528569,2573.7761977496452,73205.53093239041,-2.919922339933086,19.823448207489836,411682.466052826,17.832325986483323,3858.1605421568497,2183.850908789628,956.7255443292145,70.86665226268627
2023-09-08,Germany,2789.419456424215,104.93661883872771,3.7188997332760407,7.524116511747449,4.680053918271738,3.7028326975322705,1.4676625298391637,713.67187854037,160.37330979253696,77.47149176707762,227.52818558720054,189.76051930073876,31652.121741016752,A-,3.885675440364151,2.0448430046921193,4180.228986948933,9539.786417336845,21815.755810354254,13123.976805767335,2192.576528574934,2559.9691392266072,72457.61367609652,-2.291640342397439,19.963458442486164,405315.3440906106,17.530934768330194,3843.8061132925973,2177.912296777222,943.4252537641498,60.1094429681256
2023-09-09,Germany,2876.4239651696703,108.23066868405468,3.7554901339450075,6.98149781447645,4.511886899355462,3.482925046665692,1.7242236997159128,711.2340310988544,164.16113198317177,82.37377023560138,230.11144568636297,189.395342077669,31779.190644645398,A,4.05639713027229,2.096685543549554,4210.588911448054,9759.248922032688,21881.077958882448,13064.636966171647,2128.5992877782105,2542.1445293705447,73889.4323226713,-4.533405155746531,20.234547039443726,404224.1694183204,17.129584343322147,3852.1556020462876,2172.310477689929,961.4498216823082,68.11518893798518
2023-09-10,Germany,3053.44116541761,105.3807336152646,3.744861438859995,7.353529985030051,4.681207199194103,3.7325573893543686,1.8433665934156929,696.1026286310927,154.6552741490309,79.6053827151977,222.202713637248,186.96835638722968,32034.276559443362,AAA,4.1190399838164495,2.1773827755467816,4257.986849259775,9681.855706297043,22106.175814814913,12950.30481688562,2164.7026013960535,2550.1082421860992,72653.56825390372,-2.267922750479065,20.02007519045158,403078.6024571116,17.505917980913985,3826.565513446263,2177.3780343047088,981.8164136369527,71.99935074923704
2023-09-11,Germany,3184.921077194495,99.67266636411581,3.779504241194745,7.55069083229869,4.650176293906542,3.890666126453383,2.005435466445701,728.7389411907443,160.47059188671972,83.2654853026407,224.62682290850208,184.9362553908864,31516.813445476513,AA,4.05073673130527,2.0283682246089176,4341.961899731195,9684.73568555263,22063.070775311757,12911.002602511637,2175.3268602619114,2580.96779572667,74063.35532704393,-4.452355000748403,21.11422802857427,407564.91583480674,17.83202069785323,3809.580403674714,2185.211752342726,954.2348649228306,64.77692193991189
2023-09-12,Germany,2830.2881268433284,104.57296228807594,3.7483441338691597,7.636664655668687,4.682543770693215,3.6136442201688643,1.529255914836631,696.1198205684005,158.74604320979765,83.2911808431978,225.54501503335223,192.26584713557813,31831.769293703317,A,4.065301070839912,2.0470654485413635,4251.841745922577,9886.884090018086,22155.00445038078,13177.613811141935,2176.95153273041,2580.7345465238,73345.15287091774,-4.2910627087328015,20.842809290321707,405362.2723723403,18.09854731824294,3815.221265691861,2204.033408712771,948.380352533644,65.08327278387524
2023-09-13,Germany,2874.5392304818474,107.84006461959412,3.7732593875806426,7.863409647940953,4.605934213122632,3.7225961127603213,1.2363960108904246,715.2783123375403,177.28085561938093,80.44191217362253,230.0445725897978,192.70086683490499,32163.214811817354,AAA,4.096454921302184,2.0482139390312426,4297.340546628976,9516.705984019018,22124.627575887484,13083.201545706766,2162.476214869579,2551.516777307293,74518.54267767601,-3.6754646721817177,21.053520204879668,413625.7962020876,17.926381155951002,3946.7632953236634,2230.5450808794035,962.9485666565224,63.99499338930997
2023-09-14,Germany,2805.6858505297537,110.19989888758285,3.8207264106093914,7.932537086849217,4.561260328854722,3.6591527142947595,2.094782743594956,718.4381438716059,151.60766817697652,81.46379346679714,231.52449741427532,202.96524435353416,32010.595387010715,A-,3.9764558029408748,2.028695525727337,4329.514784338769,9878.547263904378,22544.971540355702,13236.802374420162,2188.6643170533157,2613.0363135175767,72812.56392961553,-3.590643249746691,21.05776796772631,416254.293854627,17.979633173943068,3981.355965089889,2155.095892445279,950.3198571082144,68.7185595532171
2023-09-15,Germany,2732.4250016888213,101.25772723513035,3.823735864777957,7.587352910592107,4.743482794869464,3.8210402648237687,1.8304642106365643,687.8960237598827,189.3998745803816,81.78921068715455,237.12201769480336,196.78552290687296,31833.437278247955,AAA,3.861176349484653,2.045020879817624,4355.70996719543,9756.338234035504,22400.268659383928,13069.847306097905,2137.7827175142043,2645.8870555790486,74363.53933673164,-3.1988043980387797,20.765365626980522,405553.85681759805,17.8364724856168,3931.5204790589264,2175.3432078245346,963.307479989532,67.5156705890468
2023-09-16,Germany,2963.1149547850428,95.16629253781042,3.828004654738777,7.632303965870162,4.836647477173725,3.8536834172613963,1.7624045420884054,740.9031993733291,163.23266789047966,78.56629439381221,228.28136750947638,202.77436933960513,32005.676552086876,A-,4.086337967310275,2.1436854605840376,4346.741266691722,9697.816344407078,22084.650674930697,13270.87021022085,2206.9283405060282,2593.243890072493,73351.26383701501,-6.119068822158892,20.153631776455548,429663.3074374792,18.128253755014537,3872.62441820754,2223.6491688408746,962.616226818505,71.03157003454508
2023-09-17,Germany,2994.7359891942097,91.64885451314994,3.820449540680847,7.550325594189564,4.57184533608799,3.8008600509904333,1.4193377980831083,709.632637508347,179.21290698473933,84.45830263097065,237.48065873354878,190.19468061119616,32351.58882132621,A,4.081967254134109,2.111802274417018,4261.370162725879,9738.196026195168,21895.38742842494,13324.467117892922,2177.6922079186625,2631.62558910453,73406.91693312216,-4.769671470942503,20.22340774677514,404377.873100094,17.706332830961838,3840.1696522008697,2168.0542775348795,976.3756297279456,65.63459505627984
2023-09-18,Germany,2905.0515302461354,104.31702554340538,3.839365769469427,7.909261855905164,4.734331656910963,3.739037129523608,2.033199446010066,691.380560152256,155.37474948371437,82.12340072964324,226.9340891030162,198.59807214357298,32055.350537977745,AA+,4.169536238038378,2.040321609460305,4234.987098690361,9760.21274684969,22240.541859092136,13183.318639715213,2137.2259873578178,2607.384718469588,74878.20498434096,-3.6947289456270447,20.290664484503473,410681.60938958044,18.062343242491853,4041.071094745275,2163.6407307398276,953.6904017195502,72.55071391756417
2023-09-19,Germany,2905.7197542285585,92.45811281796256,3.8443258479903912,7.615334615888343,4.748588164578313,3.8354397953985258,0.7828451985402249,712.0761004320468,172.0573271468586,81.51295146364058,235.1667301734145,201.72416152126374,31886.633797828006,AA+,4.360398597238759,2.1435592087969324,4284.981801583066,9978.558354091958,22113.271647287842,13262.2730479621,2207.633067824381,2715.616598614938,74519.20968263605,-6.075273093961098,20.52539355456105,394704.2702448993,18.0025588380543,3936.93241982435,2187.887791936981,957.2801933787111,69.30131154340727
2023-09-20,Germany,2923.4836603536464,101.50711223533797,3.9052231515523017,7.45893983894293,4.732567759317036,3.9491179832344203,1.8444700502977822,693.408672939928,148.83628295322688,83.26283442045606,238.55738199198294,200.16061680954388,32240.281850112715,A+,4.25858859904492,2.130867214428692,4333.815961887233,9871.108104733796,22023.28878114093,13139.272492910557,2258.2406868563125,2625.251173364857,73497.02297562736,-6.936080036361958,21.96468185418596,410314.7362030368,18.55159321698903,3945.187298907232,2214.0029967621854,978.7162745795581,72.26142280769915
